TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


20:26:21.747 "" SYSTEM_INFO START_LOGGING - - - "-"
20:26:38.950 "." CHAR_. CHAR  -  - QwertyTeste "No osso"
20:26:38.950 "" NEW_WORD WORD_osso  -  - QwertyTeste "No osso."
20:26:38.950 "" NEW_SENTENCE SENTENCE_No_osso.  -  - QwertyTeste "No osso."
20:26:38.950 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "No osso."
20:26:38.950 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "No osso."
20:26:41.200 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
20:26:41.215 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
20:26:41.215 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
20:26:43.700 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
20:26:43.700 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
20:26:44.169 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste ""
20:26:44.169 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste ""
20:26:44.169 "H" CHAR_H CHAR  -  - QwertyTeste ""
20:26:45.106 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "H"
20:26:45.106 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "H"
20:26:46.200 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "H"
20:26:46.278 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "H"
20:26:46.278 "o" CHAR_o CHAR  -  - QwertyTeste "H"
20:26:46.778 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_j 6.0.8 696.593 QwertyTeste "Ho"
20:26:46.934 "" KEY_DOWN_J AUTO_KEY  -  - QwertyTeste "Ho"
20:26:46.934 "j" CHAR_j CHAR  -  - QwertyTeste "Ho"
20:26:50.465 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_1_Hoje_ou_amanhã. 2.0.2 752.290 QwertyTeste "Hoj"
20:26:50.465 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Hoj"
20:26:50.465 "e" CHAR_e CHAR  -  - QwertyTeste "Hoj"
20:26:50.465 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje"
20:26:50.465 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje"
20:26:50.465 "" NEW_WORD WORD_Hoje  -  - QwertyTeste "Hoje "
20:26:50.465 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Hoje "
20:26:50.465 "o" CHAR_o CHAR  -  - QwertyTeste "Hoje "
20:26:50.465 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Hoje o"
20:26:50.465 "u" CHAR_u CHAR  -  - QwertyTeste "Hoje o"
20:26:50.465 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou"
20:26:50.465 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou"
20:26:50.465 "" NEW_WORD WORD_ou  -  - QwertyTeste "Hoje ou "
20:26:50.465 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou "
20:26:50.465 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou "
20:26:50.465 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Hoje ou a"
20:26:50.465 "m" CHAR_m CHAR  -  - QwertyTeste "Hoje ou a"
20:26:50.465 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou am"
20:26:50.465 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou am"
20:26:50.465 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Hoje ou ama"
20:26:50.465 "n" CHAR_n CHAR  -  - QwertyTeste "Hoje ou ama"
20:26:50.465 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Hoje ou aman"
20:26:50.465 "h" CHAR_h CHAR  -  - QwertyTeste "Hoje ou aman"
20:26:50.465 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
20:26:50.465 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
20:26:50.465 "ã" CHAR_ã CHAR  -  - QwertyTeste "Hoje ou amanh"
20:26:50.465 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã"
20:26:50.465 "." CHAR_. CHAR  -  - QwertyTeste "Hoje ou amanhã"
20:26:50.465 "" NEW_WORD WORD_amanhã  -  - QwertyTeste "Hoje ou amanhã."
20:26:50.465 "" NEW_SENTENCE SENTENCE_Hoje_ou_amanhã.  -  - QwertyTeste "Hoje ou amanhã."
20:26:50.465 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã."
20:26:50.465 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou amanhã."
20:26:52.075 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
20:26:52.075 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
20:26:52.075 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
20:26:56.809 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
20:26:56.809 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
20:26:57.387 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
20:26:57.497 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
20:26:57.497 "O" CHAR_O CHAR  -  - QwertyTeste ""
20:26:58.434 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O"
20:26:58.434 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O"
20:27:06.840 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
20:27:06.840 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
20:27:06.840 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
20:27:06.840 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
20:27:07.762 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O "
20:27:07.762 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O "
20:27:07.762 "m" CHAR_m CHAR  -  - QwertyTeste "O "
20:27:09.028 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O m"
20:27:09.137 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O m"
20:27:09.137 "e" CHAR_e CHAR  -  - QwertyTeste "O m"
20:27:12.481 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_2_O_meu_irmão_é_um_ano_mais_novo_que_eu. 3.0.1 290.414 QwertyTeste "O me"
20:27:12.590 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O me"
20:27:12.590 "u" CHAR_u CHAR  -  - QwertyTeste "O me"
20:27:12.590 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu"
20:27:12.590 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu"
20:27:12.590 "" NEW_WORD WORD_meu  -  - QwertyTeste "O meu "
20:27:12.590 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu "
20:27:12.590 "i" CHAR_i CHAR  -  - QwertyTeste "O meu "
20:27:12.590 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "O meu i"
20:27:12.590 "r" CHAR_r CHAR  -  - QwertyTeste "O meu i"
20:27:12.590 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu ir"
20:27:12.590 "m" CHAR_m CHAR  -  - QwertyTeste "O meu ir"
20:27:12.590 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "O meu irm"
20:27:12.590 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irm"
20:27:12.590 "ã" CHAR_ã CHAR  -  - QwertyTeste "O meu irm"
20:27:12.590 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmã"
20:27:12.590 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmã"
20:27:12.590 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão"
20:27:12.590 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão"
20:27:12.590 "" NEW_WORD WORD_irmão  -  - QwertyTeste "O meu irmão "
20:27:12.590 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O meu irmão "
20:27:12.590 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão "
20:27:12.590 "é" CHAR_é CHAR  -  - QwertyTeste "O meu irmão "
20:27:12.590 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é"
20:27:12.606 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é"
20:27:12.606 "" NEW_WORD WORD_é  -  - QwertyTeste "O meu irmão é "
20:27:12.606 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é "
20:27:12.606 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é "
20:27:12.606 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é u"
20:27:12.606 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é u"
20:27:12.606 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um"
20:27:12.622 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um"
20:27:12.622 "" NEW_WORD WORD_um  -  - QwertyTeste "O meu irmão é um "
20:27:12.622 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um "
20:27:12.622 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um "
20:27:12.622 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um a"
20:27:12.622 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um a"
20:27:12.622 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um an"
20:27:12.622 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um an"
20:27:12.622 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano"
20:27:12.622 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano"
20:27:12.622 "" NEW_WORD WORD_ano  -  - QwertyTeste "O meu irmão é um ano "
20:27:12.622 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano "
20:27:12.622 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é um ano "
20:27:12.622 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano m"
20:27:12.653 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um ano m"
20:27:12.825 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano ma"
20:27:12.825 "i" CHAR_i CHAR  -  - QwertyTeste "O meu irmão é um ano ma"
20:27:12.825 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mai"
20:27:12.825 "s" CHAR_s CHAR  -  - QwertyTeste "O meu irmão é um ano mai"
20:27:12.825 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais"
20:27:12.825 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais"
20:27:12.825 "" NEW_WORD WORD_mais  -  - QwertyTeste "O meu irmão é um ano mais "
20:27:12.825 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais "
20:27:12.825 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um ano mais "
20:27:12.825 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais n"
20:27:12.825 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais n"
20:27:12.825 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais no"
20:27:12.840 "v" CHAR_v CHAR  -  - QwertyTeste "O meu irmão é um ano mais no"
20:27:13.044 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais nov"
20:27:13.059 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais nov"
20:27:13.278 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo"
20:27:13.278 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo"
20:27:13.278 "" NEW_WORD WORD_novo  -  - QwertyTeste "O meu irmão é um ano mais novo "
20:27:13.278 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo "
20:27:13.278 "q" CHAR_q CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo "
20:27:13.278 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo q"
20:27:13.278 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo q"
20:27:13.278 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
20:27:13.278 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
20:27:13.278 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que"
20:27:13.278 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que"
20:27:13.278 "" NEW_WORD WORD_que  -  - QwertyTeste "O meu irmão é um ano mais novo que "
20:27:13.278 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que "
20:27:13.278 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que "
20:27:13.278 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
20:27:13.278 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
20:27:13.278 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
20:27:13.294 "." CHAR_. CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
20:27:13.294 "" NEW_WORD WORD_eu  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
20:27:13.294 "" NEW_SENTENCE SENTENCE_O_meu_irmão_é_um_ano_mais_novo_que_eu.  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
20:27:13.294 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
20:27:13.294 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
20:27:15.184 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
20:27:15.184 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
20:27:15.184 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
20:27:21.372 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
20:27:21.372 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
20:27:22.544 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste ""
20:27:22.544 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste ""
20:27:22.544 "M" CHAR_M CHAR  -  - QwertyTeste ""
20:27:23.481 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "M"
20:27:23.481 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "M"
20:27:25.262 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "M"
20:27:25.262 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "M"
20:27:25.262 "a" CHAR_a CHAR  -  - QwertyTeste "M"
20:27:28.419 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Ma"
20:27:28.434 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Ma"
20:27:28.434 "s" CHAR_s CHAR  -  - QwertyTeste "Ma"
20:27:28.637 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Mas"
20:27:28.637 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Mas"
20:27:28.637 "s" CHAR_s CHAR  -  - QwertyTeste "Mas"
20:27:28.997 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Mass"
20:27:29.090 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Mass"
20:27:29.106 "a" CHAR_a CHAR  -  - QwertyTeste "Mass"
20:27:32.075 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_Massa_tricolor_em_rosca. 2.0.1 290.290 QwertyTeste "Massa"
20:27:32.075 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa"
20:27:32.075 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa"
20:27:32.075 "" NEW_WORD WORD_Massa  -  - QwertyTeste "Massa "
20:27:32.075 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Massa "
20:27:32.075 "t" CHAR_t CHAR  -  - QwertyTeste "Massa "
20:27:32.075 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa t"
20:27:32.075 "r" CHAR_r CHAR  -  - QwertyTeste "Massa t"
20:27:32.075 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Massa tr"
20:27:32.075 "i" CHAR_i CHAR  -  - QwertyTeste "Massa tr"
20:27:32.075 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Massa tri"
20:27:32.075 "c" CHAR_c CHAR  -  - QwertyTeste "Massa tri"
20:27:32.075 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tric"
20:27:32.075 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tric"
20:27:32.075 "" KEY_DOWN_L AUTO_KEY  -  - QwertyTeste "Massa trico"
20:27:32.075 "l" CHAR_l CHAR  -  - QwertyTeste "Massa trico"
20:27:32.075 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tricol"
20:27:32.075 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tricol"
20:27:32.075 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa tricolo"
20:27:32.075 "r" CHAR_r CHAR  -  - QwertyTeste "Massa tricolo"
20:27:32.075 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor"
20:27:32.075 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor"
20:27:32.075 "" NEW_WORD WORD_tricolor  -  - QwertyTeste "Massa tricolor "
20:27:32.075 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Massa tricolor "
20:27:32.075 "e" CHAR_e CHAR  -  - QwertyTeste "Massa tricolor "
20:27:32.075 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Massa tricolor e"
20:27:32.075 "m" CHAR_m CHAR  -  - QwertyTeste "Massa tricolor e"
20:27:32.075 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor em"
20:27:32.075 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor em"
20:27:32.075 "" NEW_WORD WORD_em  -  - QwertyTeste "Massa tricolor em "
20:27:32.075 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa tricolor em "
20:27:32.075 "r" CHAR_r CHAR  -  - QwertyTeste "Massa tricolor em "
20:27:32.075 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tricolor em r"
20:27:32.075 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tricolor em r"
20:27:32.075 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Massa tricolor em ro"
20:27:32.075 "s" CHAR_s CHAR  -  - QwertyTeste "Massa tricolor em ro"
20:27:32.075 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Massa tricolor em ros"
20:27:32.090 "c" CHAR_c CHAR  -  - QwertyTeste "Massa tricolor em ros"
20:27:32.090 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosc"
20:27:32.090 "a" CHAR_a CHAR  -  - QwertyTeste "Massa tricolor em rosc"
20:27:32.090 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosca"
20:27:32.090 "." CHAR_. CHAR  -  - QwertyTeste "Massa tricolor em rosca"
20:27:32.090 "" NEW_WORD WORD_rosca  -  - QwertyTeste "Massa tricolor em rosca."
20:27:32.090 "" NEW_SENTENCE SENTENCE_Massa_tricolor_em_rosca.  -  - QwertyTeste "Massa tricolor em rosca."
20:27:32.090 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosca."
20:27:32.090 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor em rosca."
20:27:35.559 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
20:27:35.715 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
20:27:35.715 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
20:27:36.872 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
20:27:36.872 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
20:27:38.294 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_q 5.0.2 203.546 QwertyTeste ""
20:27:38.294 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste ""
20:27:38.294 "Q" CHAR_Q CHAR  -  - QwertyTeste ""
20:27:45.247 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Q"
20:27:45.372 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Q"
20:27:45.372 "S" CHAR_S CHAR  -  - QwertyTeste "Q"
20:27:48.590 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "QS"
20:27:48.590 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "QS"
20:27:48.590 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "QS"
20:27:49.450 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "Q"
20:27:49.450 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "Q"
20:27:51.794 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "Q"
20:27:51.794 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Q"
