TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


19:37:06.109 "" SYSTEM_INFO START_LOGGING - - - "-"
19:37:44.140 "" KEY_DOWN_J AUTO_KEY  -  - QwertyTeste "Ho"
19:37:44.140 "j" CHAR_j CHAR  -  - QwertyTeste "Ho"
19:37:45.187 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_1_Hoje_ou_amanhã. 2.0.2 752.290 QwertyTeste "Hoj"
19:37:45.375 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Hoj"
19:37:45.375 "e" CHAR_e CHAR  -  - QwertyTeste "Hoj"
19:37:45.375 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje"
19:37:45.375 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje"
19:37:45.375 "" NEW_WORD WORD_Hoje  -  - QwertyTeste "Hoje "
19:37:45.375 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Hoje "
19:37:45.375 "o" CHAR_o CHAR  -  - QwertyTeste "Hoje "
19:37:45.390 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Hoje o"
19:37:45.390 "u" CHAR_u CHAR  -  - QwertyTeste "Hoje o"
19:37:45.390 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou"
19:37:45.390 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou"
19:37:45.390 "" NEW_WORD WORD_ou  -  - QwertyTeste "Hoje ou "
19:37:45.390 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou "
19:37:45.390 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou "
19:37:45.390 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Hoje ou a"
19:37:45.390 "m" CHAR_m CHAR  -  - QwertyTeste "Hoje ou a"
19:37:45.390 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou am"
19:37:45.390 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou am"
19:37:45.390 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Hoje ou ama"
19:37:45.390 "n" CHAR_n CHAR  -  - QwertyTeste "Hoje ou ama"
19:37:45.390 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Hoje ou aman"
19:37:45.390 "h" CHAR_h CHAR  -  - QwertyTeste "Hoje ou aman"
19:37:45.390 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
19:37:45.390 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
19:37:45.390 "ã" CHAR_ã CHAR  -  - QwertyTeste "Hoje ou amanh"
19:37:45.390 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã"
19:37:45.390 "." CHAR_. CHAR  -  - QwertyTeste "Hoje ou amanhã"
19:37:45.390 "" NEW_WORD WORD_amanhã  -  - QwertyTeste "Hoje ou amanhã."
19:37:45.390 "" NEW_SENTENCE SENTENCE_Hoje_ou_amanhã.  -  - QwertyTeste "Hoje ou amanhã."
19:37:45.390 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã."
19:37:45.390 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou amanhã."
19:37:48.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
19:37:48.328 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
19:37:48.328 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
19:37:49.687 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
19:37:49.687 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
19:37:49.687 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
19:37:51.250 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
19:37:51.250 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
19:37:52.171 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
19:37:52.171 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
19:37:52.171 "O" CHAR_O CHAR  -  - QwertyTeste ""
19:37:52.953 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O"
19:37:52.953 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O"
19:37:55.421 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
19:37:55.718 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
19:37:55.718 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
19:37:55.718 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
19:37:56.953 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O "
19:37:56.953 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O "
19:37:56.953 "m" CHAR_m CHAR  -  - QwertyTeste "O "
19:37:59.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O m"
19:37:59.859 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O m"
19:37:59.859 "e" CHAR_e CHAR  -  - QwertyTeste "O m"
19:38:05.234 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_2_O_meu_irmão_é_um_ano_mais_novo_que_eu. 3.0.1 290.414 QwertyTeste "O me"
19:38:05.250 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O me"
19:38:05.250 "u" CHAR_u CHAR  -  - QwertyTeste "O me"
19:38:05.250 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu"
19:38:05.250 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu"
19:38:05.250 "" NEW_WORD WORD_meu  -  - QwertyTeste "O meu "
19:38:05.250 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu "
19:38:05.250 "i" CHAR_i CHAR  -  - QwertyTeste "O meu "
19:38:05.250 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "O meu i"
19:38:05.250 "r" CHAR_r CHAR  -  - QwertyTeste "O meu i"
19:38:05.250 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu ir"
19:38:05.250 "m" CHAR_m CHAR  -  - QwertyTeste "O meu ir"
19:38:05.250 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "O meu irm"
19:38:05.250 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irm"
19:38:05.250 "ã" CHAR_ã CHAR  -  - QwertyTeste "O meu irm"
19:38:05.250 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmã"
19:38:05.250 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmã"
19:38:05.250 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão"
19:38:05.250 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão"
19:38:05.250 "" NEW_WORD WORD_irmão  -  - QwertyTeste "O meu irmão "
19:38:05.265 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O meu irmão "
19:38:05.265 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão "
19:38:05.265 "é" CHAR_é CHAR  -  - QwertyTeste "O meu irmão "
19:38:05.265 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é"
19:38:05.265 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é"
19:38:05.265 "" NEW_WORD WORD_é  -  - QwertyTeste "O meu irmão é "
19:38:05.265 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é "
19:38:05.265 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é "
19:38:05.265 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é u"
19:38:05.265 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é u"
19:38:05.265 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um"
19:38:05.265 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um"
19:38:05.265 "" NEW_WORD WORD_um  -  - QwertyTeste "O meu irmão é um "
19:38:05.265 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um "
19:38:05.281 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um "
19:38:05.281 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um a"
19:38:05.281 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um a"
19:38:05.281 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um an"
19:38:05.281 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um an"
19:38:05.281 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano"
19:38:05.281 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano"
19:38:05.281 "" NEW_WORD WORD_ano  -  - QwertyTeste "O meu irmão é um ano "
19:38:05.281 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano "
19:38:05.281 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é um ano "
19:38:05.281 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano m"
19:38:05.281 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um ano m"
19:38:05.281 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano ma"
19:38:05.281 "i" CHAR_i CHAR  -  - QwertyTeste "O meu irmão é um ano ma"
19:38:05.281 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mai"
19:38:05.281 "s" CHAR_s CHAR  -  - QwertyTeste "O meu irmão é um ano mai"
19:38:05.281 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais"
19:38:05.328 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais"
19:38:05.328 "" NEW_WORD WORD_mais  -  - QwertyTeste "O meu irmão é um ano mais "
19:38:05.484 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais "
19:38:05.484 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um ano mais "
19:38:05.500 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais n"
19:38:05.500 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais n"
19:38:05.500 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais no"
19:38:05.500 "v" CHAR_v CHAR  -  - QwertyTeste "O meu irmão é um ano mais no"
19:38:05.500 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais nov"
19:38:05.500 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais nov"
19:38:05.500 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo"
19:38:05.500 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo"
19:38:05.500 "" NEW_WORD WORD_novo  -  - QwertyTeste "O meu irmão é um ano mais novo "
19:38:05.500 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo "
19:38:05.515 "q" CHAR_q CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo "
19:38:05.515 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo q"
19:38:05.515 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo q"
19:38:05.515 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
19:38:05.515 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
19:38:05.515 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que"
19:38:05.515 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que"
19:38:05.515 "" NEW_WORD WORD_que  -  - QwertyTeste "O meu irmão é um ano mais novo que "
19:38:05.515 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que "
19:38:05.515 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que "
19:38:05.515 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
19:38:05.515 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
19:38:05.515 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
19:38:05.515 "." CHAR_. CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
19:38:05.515 "" NEW_WORD WORD_eu  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
19:38:05.515 "" NEW_SENTENCE SENTENCE_O_meu_irmão_é_um_ano_mais_novo_que_eu.  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
19:38:05.515 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
19:38:05.515 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
19:38:08.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
19:38:08.437 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
19:38:08.437 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
19:38:08.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
19:38:08.921 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
19:38:08.921 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
19:38:10.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
19:38:10.343 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
19:38:12.640 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste ""
19:38:12.640 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste ""
19:38:12.640 "M" CHAR_M CHAR  -  - QwertyTeste ""
19:38:14.031 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "M"
19:38:14.031 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "M"
19:38:14.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "M"
19:38:14.750 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "M"
19:38:14.750 "a" CHAR_a CHAR  -  - QwertyTeste "M"
19:38:16.562 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Ma"
19:38:16.562 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Ma"
19:38:16.562 "s" CHAR_s CHAR  -  - QwertyTeste "Ma"
19:38:17.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Mas"
19:38:17.906 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Mas"
19:38:17.906 "s" CHAR_s CHAR  -  - QwertyTeste "Mas"
19:38:20.812 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_Massa_tricolor_em_rosca. 2.0.1 290.290 QwertyTeste "Mass"
19:38:20.812 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Mass"
19:38:20.812 "a" CHAR_a CHAR  -  - QwertyTeste "Mass"
19:38:20.812 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa"
19:38:20.812 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa"
19:38:20.812 "" NEW_WORD WORD_Massa  -  - QwertyTeste "Massa "
19:38:20.812 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Massa "
19:38:20.812 "t" CHAR_t CHAR  -  - QwertyTeste "Massa "
19:38:20.812 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa t"
19:38:20.812 "r" CHAR_r CHAR  -  - QwertyTeste "Massa t"
19:38:20.812 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Massa tr"
19:38:20.812 "i" CHAR_i CHAR  -  - QwertyTeste "Massa tr"
19:38:20.812 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Massa tri"
19:38:20.812 "c" CHAR_c CHAR  -  - QwertyTeste "Massa tri"
19:38:20.812 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tric"
19:38:20.812 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tric"
19:38:20.812 "" KEY_DOWN_L AUTO_KEY  -  - QwertyTeste "Massa trico"
19:38:20.812 "l" CHAR_l CHAR  -  - QwertyTeste "Massa trico"
19:38:20.812 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tricol"
19:38:20.812 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tricol"
19:38:20.812 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa tricolo"
19:38:20.812 "r" CHAR_r CHAR  -  - QwertyTeste "Massa tricolo"
19:38:20.812 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor"
19:38:20.812 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor"
19:38:20.812 "" NEW_WORD WORD_tricolor  -  - QwertyTeste "Massa tricolor "
19:38:20.812 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Massa tricolor "
19:38:20.812 "e" CHAR_e CHAR  -  - QwertyTeste "Massa tricolor "
19:38:20.812 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Massa tricolor e"
19:38:20.812 "m" CHAR_m CHAR  -  - QwertyTeste "Massa tricolor e"
19:38:20.812 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor em"
19:38:20.812 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor em"
19:38:20.812 "" NEW_WORD WORD_em  -  - QwertyTeste "Massa tricolor em "
19:38:20.812 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa tricolor em "
19:38:20.812 "r" CHAR_r CHAR  -  - QwertyTeste "Massa tricolor em "
19:38:20.812 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tricolor em r"
19:38:20.812 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tricolor em r"
19:38:20.812 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Massa tricolor em ro"
19:38:20.812 "s" CHAR_s CHAR  -  - QwertyTeste "Massa tricolor em ro"
19:38:20.828 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Massa tricolor em ros"
19:38:20.828 "c" CHAR_c CHAR  -  - QwertyTeste "Massa tricolor em ros"
19:38:20.828 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosc"
19:38:20.828 "a" CHAR_a CHAR  -  - QwertyTeste "Massa tricolor em rosc"
19:38:20.843 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosca"
19:38:20.843 "." CHAR_. CHAR  -  - QwertyTeste "Massa tricolor em rosca"
19:38:20.843 "" NEW_WORD WORD_rosca  -  - QwertyTeste "Massa tricolor em rosca."
19:38:20.843 "" NEW_SENTENCE SENTENCE_Massa_tricolor_em_rosca.  -  - QwertyTeste "Massa tricolor em rosca."
19:38:20.843 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosca."
19:38:20.843 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor em rosca."
19:38:22.937 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
19:38:22.937 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
19:38:22.937 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
19:38:24.093 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
19:38:24.093 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
19:38:24.093 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
19:38:25.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
19:38:25.921 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
19:38:26.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_q 5.0.2 203.546 QwertyTeste ""
19:38:26.812 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste ""
19:38:26.812 "Q" CHAR_Q CHAR  -  - QwertyTeste ""
19:38:27.984 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "Q"
19:38:27.984 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "Q"
